0.185738
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.6325;0.605;0.927702;0;0.409245;0.409245;0.303083;0.379657;0;0.933812;1.85148
0.6325;0.615;0.927702;0;0.409245;0.409245;0.303083;0.379657;0;0.933812;1.85148
0.6325;0.625;0.927702;0;0.409245;0.409245;0.303083;0.379657;0;0.933812;1.85148
0.6325;0.635;0.927702;0;0.409245;0.409245;0.303083;0.379657;0;0.933812;1.85148
0.6325;0.645;0.927702;0;0.409245;0.409245;0.303083;0.379657;0;0.933812;1.85148
0.6325;0.655;0.927702;0;0.409245;0.409245;0.303083;0.379657;0;0.933812;1.85148
0.6325;0.665;0.927702;0;0.409245;0.409245;0.303083;0.379657;0;0.933812;1.85148
0.6375;0.345;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.355;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.365;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.375;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.385;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.395;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.405;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.415;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.425;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.435;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.445;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.455;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.465;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.475;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.485;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.495;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.505;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.515;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.525;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.535;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.545;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.555;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.565;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.575;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.585;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.595;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.605;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.615;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.625;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.635;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.645;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.655;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6375;0.665;0.927687;0;0.404261;0.404261;0.30309;0.375028;0;0.931678;1.87434
0.6425;0.345;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.355;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.365;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.375;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.385;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.395;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.405;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.415;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.425;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.435;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.445;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.455;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.465;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.475;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.485;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.495;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.505;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.515;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.525;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.535;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.545;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.555;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.565;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.575;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.585;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.595;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.605;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.615;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.625;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.635;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.645;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.655;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6425;0.665;0.927674;0;0.397976;0.397976;0.303095;0.369192;0;0.928984;1.90398
0.6475;0.345;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.355;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.365;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.375;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.385;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.395;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.405;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.415;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.425;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.435;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.445;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.455;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.465;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.475;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.485;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.495;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.505;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.515;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.525;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.535;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.545;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.555;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.565;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.575;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.585;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.595;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.605;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.615;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.625;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.635;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.645;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.655;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6475;0.665;0.927662;0;0.390322;0.390322;0.303101;0.362087;0;0.925699;1.94135
0.6525;0.345;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.355;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.365;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.375;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.385;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.395;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.405;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.415;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.425;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.435;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.445;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.455;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.465;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.475;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.485;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.495;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.505;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.515;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.525;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.535;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.545;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.555;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.565;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.575;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.585;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.595;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.605;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.615;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.625;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.635;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.645;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.655;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6525;0.665;0.927652;0;0.381332;0.381332;0.303106;0.353743;0;0.921839;1.98715
0.6575;0.345;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.355;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.365;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.375;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.385;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.395;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.405;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.415;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.425;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.435;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.445;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.455;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.465;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.475;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.485;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.495;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.505;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.515;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.525;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.535;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.545;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.555;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.565;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.575;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.585;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.595;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.605;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.615;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.625;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.635;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.645;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.655;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6575;0.665;0.927642;0;0.371151;0.371151;0.30311;0.344295;0;0.917466;2.04169
0.6625;0.345;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.355;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.365;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.375;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.385;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.395;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.405;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.415;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.425;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.435;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.445;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.455;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.465;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.475;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.485;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.495;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.505;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.515;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.525;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.535;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.545;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.555;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.565;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.575;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.585;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.595;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.605;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.615;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.625;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.635;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.645;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.655;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6625;0.665;0.927633;0;0.360037;0.360037;0.303113;0.333983;0;0.91269;2.10474
0.6675;0.345;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.355;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.365;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.375;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.385;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.395;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.405;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.415;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.425;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.435;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.445;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.455;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.465;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.475;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.485;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.495;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.505;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.515;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.525;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.535;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.545;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.555;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.565;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.575;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.585;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.595;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.605;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.615;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.625;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.635;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.645;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.655;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6675;0.665;0.927625;0;0.348343;0.348343;0.303117;0.323132;0;0.907665;2.17542
0.6725;0.345;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.355;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.365;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.375;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.385;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.395;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.405;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.415;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.425;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.435;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.445;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.455;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.465;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.475;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.485;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.495;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.505;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.515;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.525;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.535;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.545;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.555;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.565;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.575;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.585;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.595;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.605;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.615;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.625;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.635;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.645;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.655;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6725;0.665;0.927617;0;0.336481;0.336481;0.30312;0.312126;0;0.902566;2.25213
0.6775;0.345;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.355;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.365;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.375;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.385;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.395;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.405;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.415;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.425;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.435;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.445;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.455;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.465;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.475;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.485;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.495;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.505;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.515;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
0.6775;0.525;0.927611;0;0.324879;0.324879;0.303122;0.301361;0;0.897579;2.33258
