0.105895
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.2775;0.405;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.415;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.425;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.435;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.445;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.455;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.465;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.475;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.485;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.495;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.505;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.515;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.525;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.535;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.545;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.555;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.565;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.575;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.585;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.595;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.605;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.615;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.625;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.635;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.645;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.655;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2775;0.665;1.54069e-06;0;0.999999;0.999999;0.999998;1.54069e-06;0;2.5;2.5
0.2825;0.345;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.355;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.365;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.375;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.385;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.395;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.405;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.415;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.425;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.435;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.445;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.455;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.465;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.475;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.485;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.495;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.505;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.515;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.525;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.535;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.545;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.555;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.565;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.575;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.585;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.595;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.605;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.615;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.625;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.635;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.645;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.655;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2825;0.665;3.96509e-06;0;0.999997;0.999997;0.999995;3.96508e-06;0;2.49999;2.5
0.2875;0.345;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.355;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.365;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.375;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.385;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.395;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.405;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.415;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.425;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.435;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.445;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.455;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.465;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.475;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.485;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.495;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.505;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.515;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.525;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.535;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.545;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.555;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.565;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.575;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.585;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.595;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.605;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.615;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.625;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.635;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.645;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.655;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2875;0.665;9.77081e-06;0;0.999992;0.999992;0.999988;9.77073e-06;0;2.49997;2.49999
0.2925;0.345;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.355;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.365;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.375;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.385;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.395;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.405;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.415;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.425;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.435;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.445;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.455;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.465;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.475;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.485;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.495;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.505;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.515;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.525;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.535;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.545;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.555;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.565;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.575;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.585;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.595;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.605;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.615;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.625;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.635;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.645;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.655;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2925;0.665;2.30541e-05;0;0.999981;0.999981;0.999973;2.30536e-05;0;2.49993;2.49998
0.2975;0.345;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.355;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.365;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.375;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.385;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.395;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.405;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.415;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.425;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.435;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.445;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.455;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.465;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.475;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.485;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.495;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.505;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.515;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.525;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.535;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.545;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.555;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.565;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.575;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.585;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.595;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.605;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.615;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.625;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.635;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.645;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.655;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.2975;0.665;5.20831e-05;0;0.999956;0.999956;0.999938;5.20808e-05;0;2.49985;2.49996
0.3025;0.345;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.355;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.365;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.375;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.385;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.395;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.405;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.415;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.425;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.435;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.445;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.455;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.465;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.475;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.485;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.495;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.505;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.515;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.525;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.535;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.545;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.555;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.565;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.575;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.585;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.595;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.605;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.615;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.625;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.635;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.645;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.655;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3025;0.665;0.000112658;0;0.999905;0.999905;0.999867;0.000112647;0;2.49967;2.4999
0.3075;0.345;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.355;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.365;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.375;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.385;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.395;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.405;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.415;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.425;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.435;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.445;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.455;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.465;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.475;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.485;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.495;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.505;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.515;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.525;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.535;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.545;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.555;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.565;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.575;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.585;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.595;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.605;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.615;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.625;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.635;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.645;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.655;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3075;0.665;0.000233309;0;0.999803;0.999803;0.999724;0.000233263;0;2.49931;2.4998
0.3125;0.345;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.355;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.365;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.375;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.385;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.395;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.405;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.415;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.425;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.435;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.445;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.455;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.465;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.475;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.485;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.495;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.505;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.515;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.525;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.535;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.545;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.555;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.565;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.575;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.585;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.595;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.605;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.615;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.625;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.635;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.645;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.655;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3125;0.665;0.000462601;0;0.999609;0.999609;0.999453;0.00046242;0;2.49863;2.49961
0.3175;0.345;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.355;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.365;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.375;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.385;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.395;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.405;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.415;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.425;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
0.3175;0.435;0.000878264;0;0.999258;0.999258;0.998961;0.000877613;0;2.4974;2.49926
